ALLGOOD|07/14/2023 14:57:36.13
ALLGOOD|07/14/2023 14:57:44.15
ALLGOOD|07/14/2023 14:57:52.12
ALLGOOD|07/14/2023 14:58:00.21
ALLGOOD|07/14/2023 14:58:08.19
ALLGOOD|07/14/2023 14:58:16.23
ALLGOOD|07/14/2023 14:58:24.14
ALLGOOD|07/14/2023 14:58:32.20
ALLGOOD|07/14/2023 14:58:40.17
ALLGOOD|07/14/2023 14:58:48.22
ALLGOOD|07/14/2023 14:58:56.18
ALLGOOD|07/14/2023 14:59:04.15
ALLGOOD|07/14/2023 14:59:12.12
ALLGOOD|07/14/2023 14:59:20.18
ALLGOOD|07/14/2023 14:59:28.16
ALLGOOD|07/14/2023 14:59:36.13
ALLGOOD|07/14/2023 14:59:44.16
ALLGOOD|07/14/2023 14:59:52.22
ALLGOOD|07/14/2023 15:00:00.18
ALLGOOD|07/14/2023 15:00:08.16
ALLGOOD|07/14/2023 15:00:16.11
ALLGOOD|07/14/2023 15:00:24.19
ALLGOOD|07/14/2023 15:00:32.16
ALLGOOD|07/14/2023 15:00:40.20
ALLGOOD|07/14/2023 15:00:48.13
ALLGOOD|07/14/2023 15:00:56.14
ALLGOOD|07/14/2023 15:01:04.19
ALLGOOD|07/14/2023 15:01:12.14
ALLGOOD|07/14/2023 15:01:20.16
ALLGOOD|07/14/2023 15:01:28.21
ALLGOOD|07/14/2023 15:01:36.14
ALLGOOD|07/14/2023 15:01:44.19
ALLGOOD|07/14/2023 15:01:52.13
ALLGOOD|07/14/2023 15:02:00.19
ALLGOOD|07/14/2023 15:02:08.21
ALLGOOD|07/14/2023 15:02:16.17
ALLGOOD|07/14/2023 15:02:24.14
ALLGOOD|07/14/2023 15:02:32.20
ALLGOOD|07/14/2023 15:02:40.14
ALLGOOD|07/14/2023 15:02:48.20
ALLGOOD|07/14/2023 15:02:56.20
ALLGOOD|07/14/2023 15:03:04.17
ALLGOOD|07/14/2023 15:03:12.15
ALLGOOD|07/14/2023 15:03:20.12
ALLGOOD|07/14/2023 15:03:28.22
ALLGOOD|07/14/2023 15:03:36.15
ALLGOOD|07/14/2023 15:03:44.13
ALLGOOD|07/14/2023 15:03:52.19
ALLGOOD|07/14/2023 15:04:00.18
ALLGOOD|07/14/2023 15:04:08.13
ALLGOOD|07/14/2023 15:04:16.11
ALLGOOD|07/14/2023 15:04:24.14
ALLGOOD|07/14/2023 15:04:32.21
ALLGOOD|07/14/2023 15:04:40.17
ALLGOOD|07/14/2023 15:04:48.17
ALLGOOD|07/14/2023 15:04:56.15
ALLGOOD|07/14/2023 15:05:04.13
ALLGOOD|07/14/2023 15:05:12.15
ALLGOOD|07/14/2023 15:05:20.16
ALLGOOD|07/14/2023 15:05:28.13
ALLGOOD|07/14/2023 15:05:36.20
ALLGOOD|07/14/2023 15:05:44.20
ALLGOOD|07/14/2023 15:05:52.14
ALLGOOD|07/14/2023 15:06:00.12
ALLGOOD|07/14/2023 15:06:08.16
PARTIALGOOD|07/14/2023 15:06:16.21
VERYBAD|07/14/2023 15:06:38.22
VERYBAD|07/14/2023 15:06:54.19
VERYBAD|07/14/2023 15:06:59.19
ALLGOOD|07/14/2023 15:07:04.18
ALLGOOD|07/14/2023 15:07:12.16
ALLGOOD|07/14/2023 15:07:20.13
PARTIALGOOD|07/14/2023 15:07:28.17
ALLGOOD|07/14/2023 15:07:39.15
ALLGOOD|07/14/2023 15:07:47.12
ALLGOOD|07/14/2023 15:07:55.13
ALLGOOD|07/14/2023 15:08:03.18
ALLGOOD|07/14/2023 15:08:11.14
ALLGOOD|07/14/2023 15:08:19.16
ALLGOOD|07/14/2023 15:08:27.17
ALLGOOD|07/14/2023 15:08:35.15
ALLGOOD|07/14/2023 15:08:43.14
ALLGOOD|07/14/2023 15:08:51.12
ALLGOOD|07/14/2023 15:08:59.15
ALLGOOD|07/14/2023 15:09:07.20
ALLGOOD|07/14/2023 15:09:15.12
ALLGOOD|07/14/2023 15:09:23.16
ALLGOOD|07/14/2023 15:09:31.21
ALLGOOD|07/14/2023 15:09:39.21
ALLGOOD|07/14/2023 15:09:47.16
ALLGOOD|07/14/2023 15:09:55.17
ALLGOOD|07/14/2023 15:10:03.20
ALLGOOD|07/14/2023 15:10:11.12
ALLGOOD|07/14/2023 15:10:19.20
ALLGOOD|07/14/2023 15:10:27.17
ALLGOOD|07/14/2023 15:10:35.14
ALLGOOD|07/14/2023 15:10:43.21
ALLGOOD|07/14/2023 15:10:51.21
ALLGOOD|07/14/2023 15:10:59.16
ALLGOOD|07/14/2023 15:11:07.22
ALLGOOD|07/14/2023 15:11:15.15
ALLGOOD|07/14/2023 15:11:23.21
ALLGOOD|07/14/2023 15:11:31.21
ALLGOOD|07/14/2023 15:11:39.22
ALLGOOD|07/14/2023 15:11:47.20
ALLGOOD|07/14/2023 15:11:55.13
ALLGOOD|07/14/2023 15:12:03.16
ALLGOOD|07/14/2023 15:12:11.20
ALLGOOD|07/14/2023 15:12:19.20
ALLGOOD|07/14/2023 15:12:27.17
ALLGOOD|07/14/2023 15:12:35.20
ALLGOOD|07/14/2023 15:12:43.21
ALLGOOD|07/14/2023 15:12:51.18
ALLGOOD|07/14/2023 15:12:59.14
ALLGOOD|07/14/2023 15:13:07.21
ALLGOOD|07/14/2023 15:13:15.19
ALLGOOD|07/14/2023 15:13:23.21
ALLGOOD|07/14/2023 15:13:31.15
ALLGOOD|07/14/2023 15:13:39.15
ALLGOOD|07/14/2023 15:13:47.18
ALLGOOD|07/14/2023 15:13:55.18
ALLGOOD|07/14/2023 15:14:03.15
ALLGOOD|07/14/2023 15:14:11.20
ALLGOOD|07/14/2023 15:14:19.17
ALLGOOD|07/14/2023 15:14:27.13
ALLGOOD|07/14/2023 15:14:35.18
ALLGOOD|07/14/2023 15:14:43.12
ALLGOOD|07/14/2023 15:14:51.21
ALLGOOD|07/14/2023 15:14:59.15
ALLGOOD|07/14/2023 15:15:07.21
ALLGOOD|07/14/2023 15:15:15.18
ALLGOOD|07/14/2023 15:15:23.21
ALLGOOD|07/14/2023 15:15:31.16
ALLGOOD|07/14/2023 15:15:39.14
PARTIALGOOD|07/14/2023 15:15:47.15
ALLGOOD|07/14/2023 15:15:58.22
ALLGOOD|07/14/2023 15:16:06.20
ALLGOOD|07/14/2023 15:16:14.16
ALLGOOD|07/14/2023 15:16:22.15
ALLGOOD|07/14/2023 15:16:30.16
ALLGOOD|07/14/2023 15:16:38.18
ALLGOOD|07/14/2023 15:16:46.21
ALLGOOD|07/14/2023 15:16:54.15
ALLGOOD|07/14/2023 15:17:02.20
ALLGOOD|07/14/2023 15:17:10.14
ALLGOOD|07/14/2023 15:17:18.22
ALLGOOD|07/14/2023 15:17:26.20
ALLGOOD|07/14/2023 15:17:34.16
ALLGOOD|07/14/2023 15:17:42.13
ALLGOOD|07/14/2023 15:17:50.22
ALLGOOD|07/14/2023 15:17:58.17
ALLGOOD|07/14/2023 15:18:06.18
ALLGOOD|07/14/2023 15:18:14.20
ALLGOOD|07/14/2023 15:18:22.16
ALLGOOD|07/14/2023 15:18:30.20
ALLGOOD|07/14/2023 15:18:38.14
ALLGOOD|07/14/2023 15:18:46.13
ALLGOOD|07/14/2023 15:18:54.19
ALLGOOD|07/14/2023 15:19:02.16
ALLGOOD|07/14/2023 15:19:10.23
ALLGOOD|07/14/2023 15:19:18.18
ALLGOOD|07/14/2023 15:19:26.13
ALLGOOD|07/14/2023 15:19:34.13
ALLGOOD|07/14/2023 15:19:42.13
ALLGOOD|07/14/2023 15:19:50.21
ALLGOOD|07/14/2023 15:19:58.23
ALLGOOD|07/14/2023 15:20:06.17
ALLGOOD|07/14/2023 15:20:14.17
ALLGOOD|07/14/2023 15:20:22.21
ALLGOOD|07/14/2023 15:20:30.11
ALLGOOD|07/14/2023 15:20:38.14
ALLGOOD|07/14/2023 15:20:46.12
ALLGOOD|07/14/2023 15:20:54.17
ALLGOOD|07/14/2023 15:21:02.12
ALLGOOD|07/14/2023 15:21:10.17
ALLGOOD|07/14/2023 15:21:18.12
ALLGOOD|07/14/2023 15:21:26.19
ALLGOOD|07/14/2023 15:21:34.17
ALLGOOD|07/14/2023 15:21:42.11
ALLGOOD|07/14/2023 15:21:50.21
ALLGOOD|07/14/2023 15:21:58.18
ALLGOOD|07/14/2023 15:22:06.22
ALLGOOD|07/14/2023 15:22:14.16
ALLGOOD|07/14/2023 15:22:22.17
ALLGOOD|07/14/2023 15:22:30.16
ALLGOOD|07/14/2023 15:22:38.13
ALLGOOD|07/14/2023 15:22:46.14
ALLGOOD|07/14/2023 15:22:54.12
ALLGOOD|07/14/2023 15:23:02.15
ALLGOOD|07/14/2023 15:23:10.16
ALLGOOD|07/14/2023 15:23:18.21
ALLGOOD|07/14/2023 15:23:26.17
ALLGOOD|07/14/2023 15:23:34.18
ALLGOOD|07/14/2023 15:23:42.22
ALLGOOD|07/14/2023 15:23:50.15
ALLGOOD|07/14/2023 15:23:58.20
ALLGOOD|07/14/2023 15:24:06.15
ALLGOOD|07/14/2023 15:24:14.16
ALLGOOD|07/14/2023 15:24:22.20
ALLGOOD|07/14/2023 15:24:30.14
ALLGOOD|07/14/2023 15:24:38.14
ALLGOOD|07/14/2023 15:24:46.21
ALLGOOD|07/14/2023 15:24:54.21
ALLGOOD|07/14/2023 15:25:02.15
ALLGOOD|07/14/2023 15:25:10.21
ALLGOOD|07/14/2023 15:25:18.15
ALLGOOD|07/14/2023 15:25:26.20
ALLGOOD|07/14/2023 15:25:34.17
ALLGOOD|07/14/2023 15:25:42.17
ALLGOOD|07/14/2023 15:25:50.18
ALLGOOD|07/14/2023 15:25:58.12
ALLGOOD|07/14/2023 15:26:06.18
ALLGOOD|07/14/2023 15:26:14.14
ALLGOOD|07/14/2023 15:26:22.19
ALLGOOD|07/14/2023 15:26:30.14
ALLGOOD|07/14/2023 15:26:38.18
ALLGOOD|07/14/2023 15:26:46.17
ALLGOOD|07/14/2023 15:26:54.14
ALLGOOD|07/14/2023 15:27:02.21
ALLGOOD|07/14/2023 15:27:10.15
ALLGOOD|07/14/2023 15:27:18.20
ALLGOOD|07/14/2023 15:27:26.21
ALLGOOD|07/14/2023 15:27:34.15
ALLGOOD|07/14/2023 15:27:42.17
ALLGOOD|07/14/2023 15:27:50.22
ALLGOOD|07/14/2023 15:27:58.18
ALLGOOD|07/14/2023 15:28:06.16
ALLGOOD|07/14/2023 15:28:14.12
ALLGOOD|07/14/2023 15:28:22.21
ALLGOOD|07/14/2023 15:28:30.19
ALLGOOD|07/14/2023 15:28:38.12
ALLGOOD|07/14/2023 15:28:46.20
ALLGOOD|07/14/2023 15:28:54.17
ALLGOOD|07/14/2023 15:29:02.14
ALLGOOD|07/14/2023 15:29:10.22
ALLGOOD|07/14/2023 15:29:18.15
ALLGOOD|07/14/2023 15:29:26.19
ALLGOOD|07/14/2023 15:29:34.14
ALLGOOD|07/14/2023 15:29:42.13
ALLGOOD|07/14/2023 15:29:50.15
ALLGOOD|07/14/2023 15:29:58.19
ALLGOOD|07/14/2023 15:30:06.13
ALLGOOD|07/14/2023 15:30:14.18
ALLGOOD|07/14/2023 15:30:22.17
ALLGOOD|07/14/2023 15:30:30.19
ALLGOOD|07/14/2023 15:30:38.15
ALLGOOD|07/14/2023 15:30:46.21
ALLGOOD|07/14/2023 15:30:54.21
ALLGOOD|07/14/2023 15:31:02.20
ALLGOOD|07/14/2023 15:31:10.21
ALLGOOD|07/14/2023 15:31:18.17
ALLGOOD|07/14/2023 15:31:26.12
ALLGOOD|07/14/2023 15:31:34.14
ALLGOOD|07/14/2023 15:31:42.19
ALLGOOD|07/14/2023 15:31:50.23
ALLGOOD|07/14/2023 15:31:58.22
ALLGOOD|07/14/2023 15:32:06.18
ALLGOOD|07/14/2023 15:32:14.14
ALLGOOD|07/14/2023 15:32:22.17
ALLGOOD|07/14/2023 15:32:30.16
ALLGOOD|07/14/2023 15:32:38.17
ALLGOOD|07/14/2023 15:32:46.11
ALLGOOD|07/14/2023 15:32:54.18
ALLGOOD|07/14/2023 15:33:02.21
ALLGOOD|07/14/2023 15:33:10.15
ALLGOOD|07/14/2023 15:33:18.20
ALLGOOD|07/14/2023 15:33:26.19
ALLGOOD|07/14/2023 15:33:34.15
ALLGOOD|07/14/2023 15:33:42.21
ALLGOOD|07/14/2023 15:33:50.15
ALLGOOD|07/14/2023 15:33:58.12
ALLGOOD|07/14/2023 15:34:06.19
ALLGOOD|07/14/2023 15:34:14.15
ALLGOOD|07/14/2023 15:34:22.21
ALLGOOD|07/14/2023 15:34:30.16
ALLGOOD|07/14/2023 15:34:38.12
ALLGOOD|07/14/2023 15:34:46.19
ALLGOOD|07/14/2023 15:34:54.13
ALLGOOD|07/14/2023 15:35:02.19
ALLGOOD|07/14/2023 15:35:10.13
ALLGOOD|07/14/2023 15:35:18.19
ALLGOOD|07/14/2023 15:35:26.14
ALLGOOD|07/14/2023 15:35:34.21
ALLGOOD|07/14/2023 15:35:42.22
ALLGOOD|07/14/2023 15:35:50.14
ALLGOOD|07/14/2023 15:35:58.14
ALLGOOD|07/14/2023 15:36:06.17
ALLGOOD|07/14/2023 15:36:14.22
ALLGOOD|07/14/2023 15:36:22.17
ALLGOOD|07/14/2023 15:36:30.15
ALLGOOD|07/14/2023 15:36:38.14
ALLGOOD|07/14/2023 15:36:46.15
ALLGOOD|07/14/2023 15:36:54.20
ALLGOOD|07/14/2023 15:37:02.12
ALLGOOD|07/14/2023 15:37:10.16
ALLGOOD|07/14/2023 15:37:18.22
ALLGOOD|07/14/2023 15:37:26.17
ALLGOOD|07/14/2023 15:37:34.16
ALLGOOD|07/14/2023 15:37:42.18
ALLGOOD|07/14/2023 15:37:50.22
ALLGOOD|07/14/2023 15:37:58.20
ALLGOOD|07/14/2023 15:38:06.22
ALLGOOD|07/14/2023 15:38:14.17
ALLGOOD|07/14/2023 15:38:22.21
ALLGOOD|07/14/2023 15:38:30.13
ALLGOOD|07/14/2023 15:38:38.21
ALLGOOD|07/14/2023 15:38:46.17
ALLGOOD|07/14/2023 15:38:54.12
ALLGOOD|07/14/2023 15:39:02.20
ALLGOOD|07/14/2023 15:39:10.16
ALLGOOD|07/14/2023 15:39:18.21
ALLGOOD|07/14/2023 15:39:26.16
ALLGOOD|07/14/2023 15:39:34.22
ALLGOOD|07/14/2023 15:39:42.17
ALLGOOD|07/14/2023 15:39:50.21
ALLGOOD|07/14/2023 15:39:58.17
ALLGOOD|07/14/2023 15:40:06.12
ALLGOOD|07/14/2023 15:40:14.16
ALLGOOD|07/14/2023 15:40:22.14
ALLGOOD|07/14/2023 15:40:30.13
ALLGOOD|07/14/2023 15:40:38.21
ALLGOOD|07/14/2023 15:40:46.18
ALLGOOD|07/14/2023 15:40:54.22
ALLGOOD|07/14/2023 15:41:02.15
ALLGOOD|07/14/2023 15:41:10.19
ALLGOOD|07/14/2023 15:41:18.19
ALLGOOD|07/14/2023 15:41:26.22
ALLGOOD|07/14/2023 15:41:34.21
ALLGOOD|07/14/2023 15:41:42.15
ALLGOOD|07/14/2023 15:41:50.18
ALLGOOD|07/14/2023 15:41:58.22
ALLGOOD|07/14/2023 15:42:06.20
ALLGOOD|07/14/2023 15:42:14.18
ALLGOOD|07/14/2023 15:42:22.13
ALLGOOD|07/14/2023 15:42:30.17
ALLGOOD|07/14/2023 15:42:38.18
ALLGOOD|07/14/2023 15:42:46.13
ALLGOOD|07/14/2023 15:42:54.12
ALLGOOD|07/14/2023 15:43:02.19
ALLGOOD|07/14/2023 15:43:10.15
ALLGOOD|07/14/2023 15:43:18.22
ALLGOOD|07/14/2023 15:43:26.14
ALLGOOD|07/14/2023 15:43:34.22
ALLGOOD|07/14/2023 15:43:42.13
ALLGOOD|07/14/2023 15:43:50.17
PARTIALGOOD|07/14/2023 15:43:58.21
ALLGOOD|07/14/2023 15:44:10.14
ALLGOOD|07/14/2023 15:44:18.16
ALLGOOD|07/14/2023 15:44:26.12
ALLGOOD|07/14/2023 15:44:34.17
ALLGOOD|07/14/2023 15:44:42.14
ALLGOOD|07/14/2023 15:44:50.20
ALLGOOD|07/14/2023 15:44:58.14
ALLGOOD|07/14/2023 15:45:06.18
ALLGOOD|07/14/2023 15:45:14.16
ALLGOOD|07/14/2023 15:45:22.22
ALLGOOD|07/14/2023 15:45:30.18
ALLGOOD|07/14/2023 15:45:38.24
ALLGOOD|07/14/2023 15:45:46.18
ALLGOOD|07/14/2023 15:45:54.22
ALLGOOD|07/14/2023 15:46:02.17
ALLGOOD|07/14/2023 15:46:10.22
ALLGOOD|07/14/2023 15:46:18.17
ALLGOOD|07/14/2023 15:46:26.12
ALLGOOD|07/14/2023 15:46:34.19
ALLGOOD|07/14/2023 15:46:42.22
ALLGOOD|07/14/2023 15:46:50.18
ALLGOOD|07/14/2023 15:46:58.17
ALLGOOD|07/14/2023 15:47:06.21
ALLGOOD|07/14/2023 15:47:14.14
ALLGOOD|07/14/2023 15:47:22.19
ALLGOOD|07/14/2023 15:47:30.17
ALLGOOD|07/14/2023 15:47:38.23
ALLGOOD|07/14/2023 15:47:46.22
ALLGOOD|07/14/2023 15:47:54.17
ALLGOOD|07/14/2023 15:48:02.13
ALLGOOD|07/14/2023 15:48:10.17
ALLGOOD|07/14/2023 15:48:18.21
ALLGOOD|07/14/2023 15:48:26.18
ALLGOOD|07/14/2023 15:48:34.22
ALLGOOD|07/14/2023 15:48:42.16
ALLGOOD|07/14/2023 15:48:50.21
ALLGOOD|07/14/2023 15:48:58.14
ALLGOOD|07/14/2023 15:49:06.19
ALLGOOD|07/14/2023 15:49:14.22
ALLGOOD|07/14/2023 15:49:22.14
ALLGOOD|07/14/2023 15:49:30.20
ALLGOOD|07/14/2023 15:49:38.15
ALLGOOD|07/14/2023 15:49:46.19
ALLGOOD|07/14/2023 15:49:54.12
ALLGOOD|07/14/2023 15:50:02.20
ALLGOOD|07/14/2023 15:50:10.14
ALLGOOD|07/14/2023 15:50:18.18
ALLGOOD|07/14/2023 15:50:26.13
ALLGOOD|07/14/2023 15:50:34.17
ALLGOOD|07/14/2023 15:50:42.22
ALLGOOD|07/14/2023 15:50:50.16
ALLGOOD|07/14/2023 15:50:58.17
ALLGOOD|07/14/2023 15:51:06.12
ALLGOOD|07/14/2023 15:51:14.17
ALLGOOD|07/14/2023 15:51:22.13
ALLGOOD|07/14/2023 15:51:30.19
ALLGOOD|07/14/2023 15:51:38.14
ALLGOOD|07/14/2023 15:51:46.21
ALLGOOD|07/14/2023 15:51:54.17
ALLGOOD|07/14/2023 15:52:02.13
ALLGOOD|07/14/2023 15:52:10.16
ALLGOOD|07/14/2023 15:52:18.19
ALLGOOD|07/14/2023 15:52:26.11
ALLGOOD|07/14/2023 15:52:34.19
ALLGOOD|07/14/2023 15:52:42.15
ALLGOOD|07/14/2023 15:52:50.20
ALLGOOD|07/14/2023 15:52:58.16
ALLGOOD|07/14/2023 15:53:06.22
ALLGOOD|07/14/2023 15:53:14.16
ALLGOOD|07/14/2023 15:53:22.20
ALLGOOD|07/14/2023 15:53:30.16
ALLGOOD|07/14/2023 15:53:38.17
ALLGOOD|07/14/2023 15:53:46.12
ALLGOOD|07/14/2023 15:53:54.17
ALLGOOD|07/14/2023 15:54:02.16
ALLGOOD|07/14/2023 15:54:10.22
ALLGOOD|07/14/2023 15:54:18.13
ALLGOOD|07/14/2023 15:54:26.21
ALLGOOD|07/14/2023 15:54:34.19
ALLGOOD|07/14/2023 15:54:42.21
ALLGOOD|07/14/2023 15:54:50.19
ALLGOOD|07/14/2023 15:54:58.13
ALLGOOD|07/14/2023 15:55:06.17
ALLGOOD|07/14/2023 15:55:14.21
ALLGOOD|07/14/2023 15:55:22.15
ALLGOOD|07/14/2023 15:55:30.23
ALLGOOD|07/14/2023 15:55:38.13
ALLGOOD|07/14/2023 15:55:46.21
ALLGOOD|07/14/2023 15:55:54.20
ALLGOOD|07/14/2023 15:56:02.15
ALLGOOD|07/14/2023 15:56:10.21
ALLGOOD|07/14/2023 15:56:18.19
ALLGOOD|07/14/2023 15:56:26.22
ALLGOOD|07/14/2023 15:56:34.17
ALLGOOD|07/14/2023 15:56:42.12
ALLGOOD|07/14/2023 15:56:50.16
ALLGOOD|07/14/2023 15:56:58.21
ALLGOOD|07/14/2023 15:57:06.16
ALLGOOD|07/14/2023 15:57:14.19
ALLGOOD|07/14/2023 15:57:22.18
ALLGOOD|07/14/2023 15:57:30.17
ALLGOOD|07/14/2023 15:57:38.12
ALLGOOD|07/14/2023 15:57:46.19
ALLGOOD|07/14/2023 15:57:54.13
ALLGOOD|07/14/2023 15:58:02.22
PARTIALGOOD|07/14/2023 15:58:10.16
ALLGOOD|07/14/2023 15:58:21.20
ALLGOOD|07/14/2023 15:58:29.18
ALLGOOD|07/14/2023 15:58:37.21
ALLGOOD|07/14/2023 15:58:45.17
ALLGOOD|07/14/2023 15:58:53.15
ALLGOOD|07/14/2023 15:59:01.18
ALLGOOD|07/14/2023 15:59:09.15
ALLGOOD|07/14/2023 15:59:17.22
ALLGOOD|07/14/2023 15:59:25.21
ALLGOOD|07/14/2023 15:59:33.18
ALLGOOD|07/14/2023 15:59:41.16
ALLGOOD|07/14/2023 15:59:49.14
ALLGOOD|07/14/2023 15:59:57.13
ALLGOOD|07/14/2023 16:00:05.22
ALLGOOD|07/14/2023 16:00:13.16
ALLGOOD|07/14/2023 16:00:21.22
ALLGOOD|07/14/2023 16:00:29.14
ALLGOOD|07/14/2023 16:00:37.17
ALLGOOD|07/14/2023 16:00:45.21
ALLGOOD|07/14/2023 16:00:53.16
ALLGOOD|07/14/2023 16:01:01.16
ALLGOOD|07/14/2023 16:01:09.21
ALLGOOD|07/14/2023 16:01:17.13
ALLGOOD|07/14/2023 16:01:25.18
ALLGOOD|07/14/2023 16:01:33.15
ALLGOOD|07/14/2023 16:01:41.16
ALLGOOD|07/14/2023 16:01:49.21
ALLGOOD|07/14/2023 16:01:57.20
ALLGOOD|07/14/2023 16:02:05.16
ALLGOOD|07/14/2023 16:02:13.20
ALLGOOD|07/14/2023 16:02:21.20
ALLGOOD|07/14/2023 16:02:29.17
ALLGOOD|07/14/2023 16:02:37.19
ALLGOOD|07/14/2023 16:02:45.12
ALLGOOD|07/14/2023 16:02:53.14
PARTIALGOOD|07/14/2023 16:03:01.19
ALLGOOD|07/14/2023 16:03:13.12
PARTIALGOOD|07/14/2023 16:03:21.17
ALLGOOD|07/14/2023 16:03:33.15
ALLGOOD|07/14/2023 16:03:41.13
ALLGOOD|07/14/2023 16:03:49.20
ALLGOOD|07/14/2023 16:03:57.16
ALLGOOD|07/14/2023 16:04:05.21
ALLGOOD|07/14/2023 16:04:13.17
PARTIALGOOD|07/14/2023 16:04:21.20
ALLGOOD|07/14/2023 16:04:37.12
ALLGOOD|07/14/2023 16:04:45.18
ALLGOOD|07/14/2023 16:04:53.16
ALLGOOD|07/14/2023 16:05:01.19
ALLGOOD|07/14/2023 16:05:09.14
ALLGOOD|07/14/2023 16:05:17.20
ALLGOOD|07/14/2023 16:05:25.15
ALLGOOD|07/14/2023 16:05:33.20
ALLGOOD|07/14/2023 16:05:41.12
ALLGOOD|07/14/2023 16:05:49.19
ALLGOOD|07/14/2023 16:05:57.23
ALLGOOD|07/14/2023 16:06:05.16
ALLGOOD|07/14/2023 16:06:13.21
ALLGOOD|07/14/2023 16:06:21.18
ALLGOOD|07/14/2023 16:06:29.13
ALLGOOD|07/14/2023 16:06:37.18
ALLGOOD|07/14/2023 16:06:45.12
ALLGOOD|07/14/2023 16:06:53.20
ALLGOOD|07/14/2023 16:07:01.12
ALLGOOD|07/14/2023 16:07:09.18
ALLGOOD|07/14/2023 16:07:17.13
ALLGOOD|07/14/2023 16:07:25.20
ALLGOOD|07/14/2023 16:07:33.14
ALLGOOD|07/14/2023 16:07:41.22
ALLGOOD|07/14/2023 16:07:49.15
ALLGOOD|07/14/2023 16:07:57.21
PARTIALGOOD|07/14/2023 16:08:05.22
ALLGOOD|07/14/2023 16:08:17.22
ALLGOOD|07/14/2023 16:08:25.17
ALLGOOD|07/14/2023 16:08:33.22
ALLGOOD|07/14/2023 16:08:41.17
ALLGOOD|07/14/2023 16:08:49.11
ALLGOOD|07/14/2023 16:08:57.15
ALLGOOD|07/14/2023 16:09:05.12
ALLGOOD|07/14/2023 16:09:13.20
ALLGOOD|07/14/2023 16:09:21.16
ALLGOOD|07/14/2023 16:09:29.19
ALLGOOD|07/14/2023 16:09:37.18
ALLGOOD|07/14/2023 16:09:45.16
ALLGOOD|07/14/2023 16:09:53.13
ALLGOOD|07/14/2023 16:10:01.18
ALLGOOD|07/14/2023 16:10:09.23
ALLGOOD|07/14/2023 16:10:17.22
ALLGOOD|07/14/2023 16:10:25.13
ALLGOOD|07/14/2023 16:10:33.19
ALLGOOD|07/14/2023 16:10:41.12
ALLGOOD|07/14/2023 16:10:49.15
ALLGOOD|07/14/2023 16:10:57.14
ALLGOOD|07/14/2023 16:11:05.12
ALLGOOD|07/14/2023 16:11:13.12
ALLGOOD|07/14/2023 16:11:21.20
ALLGOOD|07/14/2023 16:11:29.20
ALLGOOD|07/14/2023 16:11:37.13
ALLGOOD|07/14/2023 16:11:45.13
ALLGOOD|07/14/2023 16:11:53.20
ALLGOOD|07/14/2023 16:12:01.15
ALLGOOD|07/14/2023 16:12:09.18
ALLGOOD|07/14/2023 16:12:17.15
ALLGOOD|07/14/2023 16:12:25.20
ALLGOOD|07/14/2023 16:12:33.17
ALLGOOD|07/14/2023 16:12:41.21
ALLGOOD|07/14/2023 16:12:49.19
ALLGOOD|07/14/2023 16:12:57.11
ALLGOOD|07/14/2023 16:13:05.17
ALLGOOD|07/14/2023 16:13:13.20
ALLGOOD|07/14/2023 16:13:21.17
ALLGOOD|07/14/2023 16:13:29.21
ALLGOOD|07/14/2023 16:13:37.16
ALLGOOD|07/14/2023 16:13:45.22
ALLGOOD|07/14/2023 16:13:53.19
ALLGOOD|07/14/2023 16:14:01.21
ALLGOOD|07/14/2023 16:14:09.16
ALLGOOD|07/14/2023 16:14:17.14
ALLGOOD|07/14/2023 16:14:25.13
ALLGOOD|07/14/2023 16:14:33.16
ALLGOOD|07/14/2023 16:14:41.13
ALLGOOD|07/14/2023 16:14:49.19
ALLGOOD|07/14/2023 16:14:57.14
ALLGOOD|07/14/2023 16:15:05.20
ALLGOOD|07/14/2023 16:15:13.12
ALLGOOD|07/14/2023 16:15:21.18
ALLGOOD|07/14/2023 16:15:29.12
ALLGOOD|07/14/2023 16:15:37.15
ALLGOOD|07/14/2023 16:15:45.17
ALLGOOD|07/14/2023 16:15:53.19
ALLGOOD|07/14/2023 16:16:01.12
ALLGOOD|07/14/2023 16:16:09.20
ALLGOOD|07/14/2023 16:16:17.15
ALLGOOD|07/14/2023 16:16:25.16
ALLGOOD|07/14/2023 16:16:33.20
ALLGOOD|07/14/2023 16:16:41.15
PARTIALGOOD|07/14/2023 16:16:49.21
ALLBAD|07/14/2023 16:17:01.20
ALLBAD|07/14/2023 16:17:25.20
PARTIALGOOD|07/14/2023 16:17:48.14
ALLGOOD|07/14/2023 16:18:07.15
ALLGOOD|07/14/2023 16:18:15.19
ALLGOOD|07/14/2023 16:18:23.14
ALLGOOD|07/14/2023 16:18:31.18
ALLGOOD|07/14/2023 16:18:39.15
ALLGOOD|07/14/2023 16:18:47.18
ALLGOOD|07/14/2023 16:18:55.21
ALLGOOD|07/14/2023 16:19:03.21
ALLGOOD|07/14/2023 16:19:11.16
ALLGOOD|07/14/2023 16:19:19.12
ALLGOOD|07/14/2023 16:19:27.19
ALLGOOD|07/14/2023 16:19:35.20
ALLGOOD|07/14/2023 16:19:43.16
ALLGOOD|07/14/2023 16:19:51.12
ALLGOOD|07/14/2023 16:19:59.20
